timestamp_dt,latitude,longitude,altitude,vertical_rate,flight_id,icao24,callsign
2025-10-16 13:41:04,48.47227478027344,2.596012995793269,13975.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:41:06,48.46797180175781,2.596646822415865,14125.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:41:07,48.46710205078125,2.596787672776442,14150.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:41:07,48.46632618015095,2.596893310546875,14175.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:41:08,48.4656744488215,2.597037867495888,14200.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:41:08,48.464813232421875,2.5971397986778846,14225.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:41:09,48.463165283203125,2.5974214993990383,14275.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:41:10,48.462462344412074,2.597543816817434,14300.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:41:13,48.4581298828125,2.5981961763822112,14450.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:41:13,48.456782971398304,2.598411158511513,14500.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:41:14,48.45603813559322,2.5984834369860197,14525.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:41:14,48.45515441894531,2.598618727463942,14550.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:41:16,48.453277587890625,2.598900428185096,14625.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:41:16,48.45250016551906,2.5990616647820723,14650.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:41:19,48.44837951660156,2.599675105168269,14775.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:41:19,48.44756562831038,2.599784449527138,14800.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:41:21,48.44425964355469,2.600308931790865,14925.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:41:24,48.439453125,2.6010836087740383,15075.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:41:25,48.43876647949219,2.6011540339543266,15100.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:41:25,48.43783621060646,2.601302297491776,15125.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:41:26,48.43634033203125,2.6015765850360575,15175.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:41:27,48.43546204647775,2.601663689864309,15200.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:41:27,48.434783935546875,2.601787860576923,15225.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:41:30,48.43089294433594,2.602421687199519,15350.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:41:30,48.43006896972656,2.6024921123798075,15375.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:41:38,48.416748046875,2.6046271073190788,15775.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:41:39,48.41505432128906,2.604886568509615,15825.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:41:40,48.41353594246557,2.605133056640625,15875.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:41:43,48.408233642578125,2.605942946213942,16000.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:41:46,48.40452575683594,2.6065767728365383,16125.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:41:47,48.40315246582031,2.6067880483774037,16150.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:41:54,48.39170294292902,2.6086024234169405,16500.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:41:57,48.38602356991525,2.609542043585526,16650.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:41:59,48.382598876953125,2.610027606670673,16750.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:42:04,48.374542236328125,2.6113656850961537,16975.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:42:05,48.37364067465572,2.6114935623972038,16975.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:42:06,48.3717041015625,2.6117882361778846,17025.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:42:11,48.362747451006356,2.6132282457853617,17275.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:42:12,48.36103820800781,2.6134784405048075,17325.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:42:14,48.3571146302304,2.6140955874794405,17425.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:42:15,48.3563232421875,2.6142531174879804,17450.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:42:15,48.35557840638241,2.614384701377467,17475.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:42:16,48.35478701833951,2.61452925832648,17500.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:42:16,48.35408020019531,2.614605243389423,17500.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:42:17,48.3532042422537,2.61474609375,17550.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:42:18,48.35087663036281,2.6151074861225325,17600.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:42:21,48.34666442871094,2.6158024714543266,17725.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:42:21,48.34566277972722,2.6159748278166117,17750.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:42:23,48.34300231933594,2.6163658728966346,17825.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:42:24,48.341583251953125,2.6165771484374996,17875.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:42:25,48.338836669921875,2.6169996995192304,17950.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:42:26,48.33805847167969,2.6171405498798075,17975.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:42:27,48.33639888440148,2.617420397306743,18025.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:42:28,48.33476955607786,2.6177095112047697,18075.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:42:28,48.33407127251059,2.617781789679276,18100.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:42:29,48.333093675516416,2.6179263466282894,18125.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:42:31,48.32977294921875,2.6184786283052883,18225.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:42:32,48.328019481594275,2.6187214098478617,18275.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:42:33,48.32541255627648,2.619155080694901,18350.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:42:35,48.3218994140625,2.6197462815504804,18425.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:42:36,48.32093811035156,2.6198871319110575,18450.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:42:36,48.320012496689614,2.62002242238898,18475.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:42:37,48.319221108646715,2.620166979337993,18500.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:42:38,48.31745910644531,2.620450533353365,18550.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:42:39,48.31563658633474,2.620745207134046,18600.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:42:40,48.31479864605402,2.620817485608552,18625.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:42:41,48.31312276549258,2.6211065995065788,18675.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:42:41,48.311446884931144,2.621395713404605,18725.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:42:42,48.309722900390625,2.621788611778846,18750.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:42:43,48.30889892578125,2.621929462139423,18775.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:42:43,48.30814167604608,2.6220462196751644,18800.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:42:44,48.30744339247881,2.622263055098684,18825.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:42:44,48.306427001953125,2.6224928635817304,18850.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:42:50,48.297807079250525,2.6247928017064144,19075.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:42:50,48.297015691207626,2.6250819156044405,19100.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:42:50,48.29636395987818,2.6252264725534538,19125.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:42:52,48.29393005371094,2.626084547776442,19200.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:42:54,48.291229248046875,2.627000075120192,19275.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:42:56,48.28779602050781,2.628338153545673,19350.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:43:11,48.26252746582031,2.6414372370793266,20025.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:43:23,48.244354248046875,2.6548180213341346,20550.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:43:26,48.239896095405186,2.65825773540296,20675.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:43:28,48.23762512207031,2.659959059495192,20725.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:43:28,48.236823647709215,2.660570646587171,20750.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:43:30,48.23361154329979,2.663100393194901,20825.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:43:35,48.226043701171875,2.6689030573918266,21025.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:43:45,48.21066129005561,2.6806640625,21425.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:43:49,48.20498191704184,2.684928492495888,21550.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:43:50,48.20321293200477,2.686301783511513,21600.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:43:50,48.20246887207031,2.6868614783653846,21625.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:43:51,48.20086669921875,2.6881291316105766,21650.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:43:53,48.1978128724179,2.690421656558388,21725.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:43:54,48.19706803661281,2.6909998843544405,21750.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:43:54,48.196416305283364,2.6915058336759867,21775.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:43:55,48.19553181276483,2.692156339946546,21800.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:43:55,48.194732666015625,2.692777193509615,21800.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:43:56,48.193250753111755,2.6938910233347038,21850.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:43:57,48.19176108150159,2.695047478926809,21875.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:43:59,48.18928527832031,2.6969322791466346,21950.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:44:00,48.1878662109375,2.6979886568509612,21975.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:44:02,48.18479919433594,2.7003126878004804,22050.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:44:02,48.18407996226165,2.700902035361842,22075.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:44:03,48.18255615234375,2.702073317307692,22100.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:44:04,48.18182373046875,2.7026367187499996,22125.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:44:04,48.18113708496094,2.703129695012019,22150.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:44:43,48.119110107421875,2.75042724609375,23600.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:44:47,48.11279296875,2.7552337646484375,23750.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:44:48,48.11128234863281,2.7564010620117188,23775.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:44:49,48.10871887207031,2.758392333984375,23825.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:44:51,48.10643082958156,2.7601036658653846,23875.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:44:52,48.10418701171875,2.7618255615234375,23925.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:44:57,48.0960496805482,2.7680617112379804,24100.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:44:58,48.09434509277344,2.769378662109375,24125.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:44:59,48.09333801269531,2.7701339721679688,24150.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:44:59,48.09260481494968,2.7706674429086537,24175.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:45:00,48.09100341796875,2.7719192504882812,24200.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:45:02,48.08912658691406,2.7732925415039062,24250.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:45:08,48.079010009765625,2.7805023193359375,24425.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:45:09,48.0764511884269,2.782146747295673,24475.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:45:10,48.07566833496094,2.7826995849609375,24500.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:45:11,48.07269287109375,2.7845535278320312,24550.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:45:12,48.07193562135858,2.7850341796874996,24575.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:45:17,48.063928636453916,2.790104792668269,24725.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:45:24,48.050811767578125,2.7985610961914062,24975.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:45:36,48.03126525878906,2.8109893798828125,25325.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:45:38,48.02687305515095,2.8138380784254804,25425.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:45:44,48.01698303222656,2.8201217651367188,25600.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:45:46,48.01327980170815,2.8225003756009612,25675.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:45:55,47.99757385253906,2.832550048828125,25950.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:46:01,47.98686218261719,2.83941650390625,26125.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:46:10,47.97138278767214,2.8492619441105766,26400.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:46:26,47.943544549457094,2.867009089543269,26875.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:46:31,47.9344482421875,2.8727874755859375,27025.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:46:38,47.92144775390625,2.8810272216796875,27225.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:46:43,47.91393732620498,2.8858126126802883,27350.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:46:54,47.893640550516416,2.8986299954927883,27675.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:46:58,47.88642495365466,2.9032076322115383,27800.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:47:03,47.87681579589844,2.9092483520507812,27950.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:47:05,47.87329722259004,2.9114473783052883,28000.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:47:09,47.86766052246094,2.9150161743164062,28100.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:47:15,47.85685729980469,2.9218826293945312,28250.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:47:23,47.841522216796875,2.9315643310546875,28475.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:47:23,47.840606689453125,2.9321136474609375,28500.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:47:33,47.82404495497881,2.9425753079927883,28750.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:47:40,47.80979997020656,2.951519305889423,28950.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:47:43,47.80426025390625,2.955040564903846,29025.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:47:47,47.79840087890625,2.9586868286132812,29125.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:47:47,47.79734802246094,2.9593734741210938,29125.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:47:50,47.792435985500525,2.962505634014423,29200.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:47:57,47.779815673828125,2.970428466796875,29375.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:47:59,47.775863388837394,2.972928560697115,29425.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:48:03,47.76850891113281,2.977569580078125,29550.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:48:05,47.76448059082031,2.9801101684570312,29600.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:48:09,47.75687007580773,2.9849008413461537,29700.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:48:10,47.75491488181938,2.9860980694110575,29725.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:48:11,47.752899169921875,2.9873886108398438,29750.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:48:16,47.7434630313162,2.993351862980769,29875.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:48:20,47.736899165783896,2.9975069486177883,29950.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:48:21,47.735083628509,2.9986337515024037,29975.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:48:24,47.72969055175781,3.00201416015625,30025.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:48:28,47.72111795716366,3.0074368990384612,30150.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:48:31,47.715362548828125,3.011077880859375,30225.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:48:37,47.70552062988281,3.0172576904296875,30350.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:48:40,47.69975280761719,3.0208969116210938,30400.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:48:42,47.695933196504235,3.023282564603365,30450.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:48:43,47.6940245547537,3.024479792668269,30475.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:48:46,47.687833107123936,3.028423602764423,30550.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:48:48,47.68392271914724,3.030888484074519,30600.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:48:54,47.67279673430879,3.0378605769230766,30750.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:49:17,47.629486083984375,3.0649795532226562,31275.0,,39d308_TVF76NY_20251016_132646,39d308,TVF76NY
2025-10-16 13:25:14,48.72404479980469,2.3835402268629804,25.0,,39d30b_TVF14EF_20251016_130243,39d30b,TVF14EF
2025-10-16 13:25:15,48.72427212989936,2.3846114309210527,50.0,,39d30b_TVF14EF_20251016_130243,39d30b,TVF14EF
2025-10-16 13:25:15,48.724365234375,2.3850895808293266,75.0,,39d30b_TVF14EF_20251016_130243,39d30b,TVF14EF
2025-10-16 13:25:16,48.72454833984375,2.386216383713942,100.0,,39d30b_TVF14EF_20251016_130243,39d30b,TVF14EF
2025-10-16 13:25:17,48.72468566894531,2.3867093599759612,100.0,,39d30b_TVF14EF_20251016_130243,39d30b,TVF14EF
2025-10-16 13:25:17,48.7247314453125,2.3872023362379804,125.0,,39d30b_TVF14EF_20251016_130243,39d30b,TVF14EF
2025-10-16 13:25:18,48.724822998046875,2.3877657376802883,125.0,,39d30b_TVF14EF_20251016_130243,39d30b,TVF14EF
2025-10-16 13:25:18,48.72491455078125,2.388188288762019,150.0,,39d30b_TVF14EF_20251016_130243,39d30b,TVF14EF
2025-10-16 13:25:19,48.72514343261719,2.3893150916466346,175.0,,39d30b_TVF14EF_20251016_130243,39d30b,TVF14EF
2025-10-16 13:25:20,48.72523498535156,2.3898080679086537,200.0,,39d30b_TVF14EF_20251016_130243,39d30b,TVF14EF
2025-10-16 13:25:20,48.72532653808594,2.390301044170673,200.0,,39d30b_TVF14EF_20251016_130243,39d30b,TVF14EF
2025-10-16 13:25:21,48.7254638671875,2.3908644456129804,225.0,,39d30b_TVF14EF_20251016_130243,39d30b,TVF14EF
2025-10-16 13:25:21,48.725555419921875,2.391357421875,250.0,,39d30b_TVF14EF_20251016_130243,39d30b,TVF14EF
2025-10-16 13:25:22,48.72562214479608,2.39183927837171,250.0,,39d30b_TVF14EF_20251016_130243,39d30b,TVF14EF
2025-10-16 13:25:22,48.72569274902344,2.39227294921875,275.0,,39d30b_TVF14EF_20251016_130243,39d30b,TVF14EF
2025-10-16 13:25:22,48.72580835374735,2.392778898540296,300.0,,39d30b_TVF14EF_20251016_130243,39d30b,TVF14EF
2025-10-16 13:25:23,48.725901458222985,2.393284847861842,300.0,,39d30b_TVF14EF_20251016_130243,39d30b,TVF14EF
2025-10-16 13:25:23,48.725994562698624,2.393790797183388,325.0,,39d30b_TVF14EF_20251016_130243,39d30b,TVF14EF
2025-10-16 13:25:25,48.72636698060116,2.3958868729440788,400.0,,39d30b_TVF14EF_20251016_130243,39d30b,TVF14EF
2025-10-16 13:25:26,48.726470947265625,2.3964984600360575,425.0,,39d30b_TVF14EF_20251016_130243,39d30b,TVF14EF
2025-10-16 13:25:30,48.72720492088188,2.4005126953125,575.0,,39d30b_TVF14EF_20251016_130243,39d30b,TVF14EF
2025-10-16 13:25:30,48.72734069824219,2.401146521935096,600.0,,39d30b_TVF14EF_20251016_130243,39d30b,TVF14EF
2025-10-16 13:25:33,48.72784423828125,2.403893103966346,725.0,,39d30b_TVF14EF_20251016_130243,39d30b,TVF14EF
2025-10-16 13:25:36,48.7283935546875,2.4069918118990383,825.0,,39d30b_TVF14EF_20251016_130243,39d30b,TVF14EF
2025-10-16 13:25:38,48.728787696967686,2.4091138337787825,900.0,,39d30b_TVF14EF_20251016_130243,39d30b,TVF14EF
2025-10-16 13:25:39,48.729034423828125,2.410301795372596,950.0,,39d30b_TVF14EF_20251016_130243,39d30b,TVF14EF
2025-10-16 13:25:40,48.72920666710805,2.4113544664884867,1000.0,,39d30b_TVF14EF_20251016_130243,39d30b,TVF14EF
2025-10-16 13:25:41,48.729400634765625,2.41241455078125,1025.0,,39d30b_TVF14EF_20251016_130243,39d30b,TVF14EF
2025-10-16 13:25:41,48.7294921875,2.412907527043269,1050.0,,39d30b_TVF14EF_20251016_130243,39d30b,TVF14EF
2025-10-16 13:25:42,48.72971874172404,2.4141010485197367,1100.0,,39d30b_TVF14EF_20251016_130243,39d30b,TVF14EF
2025-10-16 13:25:44,48.730133056640625,2.416428786057692,1175.0,,39d30b_TVF14EF_20251016_130243,39d30b,TVF14EF
2025-10-16 13:25:45,48.730224609375,2.416851337139423,1200.0,,39d30b_TVF14EF_20251016_130243,39d30b,TVF14EF
2025-10-16 13:25:45,48.730316162109375,2.4172738882211537,1200.0,,39d30b_TVF14EF_20251016_130243,39d30b,TVF14EF
2025-10-16 13:25:46,48.73040771484375,2.41790771484375,1225.0,,39d30b_TVF14EF_20251016_130243,39d30b,TVF14EF
2025-10-16 13:25:48,48.73091125488281,2.420654296875,1325.0,,39d30b_TVF14EF_20251016_130243,39d30b,TVF14EF
2025-10-16 13:25:49,48.73100280761719,2.421147273137019,1350.0,,39d30b_TVF14EF_20251016_130243,39d30b,TVF14EF
2025-10-16 13:25:50,48.731208413334215,2.4223407946134867,1400.0,,39d30b_TVF14EF_20251016_130243,39d30b,TVF14EF
2025-10-16 13:25:51,48.731441174523304,2.423497250205592,1425.0,,39d30b_TVF14EF_20251016_130243,39d30b,TVF14EF
2025-10-16 13:25:52,48.73172048795021,2.4250873766447367,1500.0,,39d30b_TVF14EF_20251016_130243,39d30b,TVF14EF
2025-10-16 13:25:53,48.731813592425844,2.425737882915296,1525.0,,39d30b_TVF14EF_20251016_130243,39d30b,TVF14EF
2025-10-16 13:25:53,48.73191833496094,2.4262178861177883,1550.0,,39d30b_TVF14EF_20251016_130243,39d30b,TVF14EF
2025-10-16 13:25:54,48.73200988769531,2.4267108623798075,1575.0,,39d30b_TVF14EF_20251016_130243,39d30b,TVF14EF
2025-10-16 13:25:54,48.73210144042969,2.427274263822115,1600.0,,39d30b_TVF14EF_20251016_130243,39d30b,TVF14EF
2025-10-16 13:25:55,48.7322325625662,2.427906237150493,1625.0,,39d30b_TVF14EF_20251016_130243,39d30b,TVF14EF
2025-10-16 13:25:55,48.732330322265625,2.428471491887019,1650.0,,39d30b_TVF14EF_20251016_130243,39d30b,TVF14EF
